,0,1,2
920,-0.7335534051128862,1.3132727658766898,0.4695981930022178
921,-0.6494225431847785,1.3041073665329304,0.8193366272227246
922,-0.544258965774644,1.2926506173532306,1.110008125885991
923,-0.3970299574004556,1.2766111685016512,1.2436859274102758
924,-0.22876823354424025,1.2582803698141318,1.3975708384672958
925,-0.01844107872397113,1.2353668714547326,1.4131147688770953
926,0.2549842225423788,1.2055793235875134,1.2732193951888962
927,0.6125403857368362,1.166626376376535,1.0136357573452284
928,1.0331946953773745,1.120799379657736,0.5208931633545607
929,1.5800452979100743,1.061224283923298,-0.13039752081607395
930,-0.964917176663753,1.2523741286377625,-1.2647935621232984
931,-0.9375746465371179,1.2493953738510406,-0.8964024114110326
932,-0.9018190302176723,1.2455000791299426,-0.607285305788747
933,-0.8597535992536187,1.240917379458063,-0.1813816125602172
934,-0.8050685390003485,1.234959869884619,0.22586936417654932
935,-0.7335573063614572,1.227169280442423,0.6144676244215591
936,-0.6494264444333495,1.2180038810986635,0.825865077994841
937,-0.5442628670232149,1.2065471319189638,0.9175742674126633
938,-0.3970338586490264,1.1905076830673842,0.9517709143142239
939,-0.2287721347928111,1.172176884379865,0.9657604516830447
940,-0.018444979972541995,1.149263386020466,0.9595428795191258
941,0.25498032129380793,1.1194758381532466,0.75747178419172
942,0.6125364844882653,1.080522890942268,0.43571242470885474
943,1.0331907941288037,1.0346958942234692,-0.0026264128475150016
944,1.5800413966615032,0.9751207984890311,-0.7362999281900893
945,-0.964919115019971,1.2095817191687783,-0.7655225173605142
946,-0.9375765848933361,1.2066029643820566,-0.3567171475827647
947,-0.9018209685738904,1.2027076696609587,-0.04739293242773937
948,-0.8597555376098368,1.1981249699890786,0.28369278530100644
949,-0.8050704773565668,1.1921674604156347,0.6132241099887736
950,-0.7335592447176752,1.184376870973439,0.8836884991193004
951,-0.6494283827895676,1.1752114716296795,0.9769520815781013
952,-0.544264805379433,1.1637547224499798,0.9924960119879007
953,-0.3970357970052446,1.1477152735984002,0.92876589730772
954,-0.22877407314902923,1.129384474910881,0.8448286730947996
955,-0.018446918328760113,1.1064709765514817,0.7810985584146188
956,0.2549783829375898,1.0766834286842626,0.5401676370627123
957,0.612534546132047,1.0377304814732837,0.2603768896863073
958,1.0331888557725855,0.9919034847544853,-0.0986879027800801
959,1.5800394583052855,0.932328389020047,-0.6738133279426919
960,-0.9649100103090473,0.9693286308547956,-0.8336049325554399
961,-0.9375674801824124,0.9663498760680737,-0.3299815872779086
962,-0.9018118638629669,0.9624545813469757,-0.0020046556311222293
963,-0.8597464328989131,0.9578718816750956,0.28555805695018255
964,-0.8050613726456429,0.9519143721016519,0.593327879064227
965,-0.7335501400067514,0.9441237826594564,0.8218236560882958
966,-0.649419278078644,0.9349583833156965,1.031666716620599
967,-0.5442557006685093,0.9235016341359967,1.2415097771529022
968,-0.39702669229432086,0.9074621852844176,1.4715599472179453
969,-0.22876496843810554,0.8891313865968979,1.424928155988547
970,-0.018437813617836432,0.8662178882374985,1.3985034742918838
971,0.2549874876485135,0.8364303403702795,1.3518716830624857
972,0.6125436508429708,0.797477393159301,1.048765040071377
973,1.033197960483509,0.7516503964405019,0.6088718094740309
974,1.5800485630162093,0.6920753007060639,0.05239910080317796
975,2.2951608894051234,0.6141694062841062,-0.7030359171131169
976,3.1364695086862,0.5225154128465089,-1.654324458192894
977,-0.9649177882701961,0.7974777344246333,-0.5461976592782317
978,-0.9375752581435612,0.7944989796379114,-0.23687344412320419
979,-0.9018196418241153,0.7906036849168139,0.07245077103182111
980,-0.8597542108600617,0.7860209852449337,0.32115365758862513
981,-0.8050691506067916,0.7800634756714899,0.5916180467191496
982,-0.7335579179679003,0.7722728862292944,0.8014611072514572
983,-0.6494270560397926,0.7631074868855343,0.914931799242998
984,-0.544263478629658,0.7516507377058346,0.8885071175463349
985,-0.3970344702554695,0.7356112888542555,0.7641556742679352
986,-0.22877274639925424,0.7172804901667359,0.7004255595877544
987,-0.018445591578985135,0.6943669918073363,0.6164883353748296
988,0.2549797096873648,0.6645794439401175,0.4330699565391871
989,0.6125358728818221,0.6256264967291391,0.229444468170805
990,1.0331901825223604,0.5797995000103399,0.007166263310659562
991,1.5800407850550602,0.5202244042759018,-0.2928315935984852
992,2.295153111443974,0.4423185098539441,-0.6923106051303541
993,3.136461730725051,0.35066451641634677,-1.4057770109401888
994,-0.964910908603265,0.30435226359188877,-1.7510077053418518
995,-0.9375683784766301,0.3013735088051669,-1.432357131940946
996,-0.9018127621571843,0.29747821408406916,-1.1914262105890419
997,-0.8597473311931306,0.29289551441218914,-0.8168174877128549
998,-0.8050622709398606,0.28693800483874526,-0.3815874362384468
999,-0.7335510383009691,0.2791474153965497,-0.12200379839478145
1000,-0.6494201763728616,0.2699820160527897,0.11737272991614423
1001,-0.5442565989627269,0.25852526687309,0.20130995412906463
1002,-0.39702759058853854,0.24248581802151067,0.20908191933396655
1003,-0.22876586673232321,0.22415501933399126,0.27436642705512587
1004,-0.0184387119120541,0.20124152097459183,0.26193128272728594
1005,0.2549865893542958,0.17145397310737276,0.22928902886670624
1006,0.6125427525487532,0.13250102589639423,0.0816216899736029
1007,1.0331970621892914,0.08667402917759542,-0.30075899810748363
1008,1.5800476647219914,0.02709893344315718,-0.7997191642620747
1009,2.2951599911109053,-0.050806960978800206,-1.4914240674981887
1010,-0.9649147853157763,0.21868112867718492,-2.264734605385753
1011,-0.9375722551891417,0.21570237389046298,-2.0440107935665885
1012,-0.9018166388696957,0.2118070791693652,-1.4922012640186781
1013,-0.859751207905642,0.2072243794974853,-0.8455737589709859
1014,-0.805066147652372,0.20126686992404133,-0.4118981005375564
1015,-0.7335549150134804,0.19347628048184584,-0.30619937375091544
1016,-0.649424053085373,0.1843108811380858,0.14612900117427513
1017,-0.5442604756752384,0.17285413195838617,0.6590787046976826
1018,-0.39703146730104993,0.1568146831068068,0.2191854741003364
1019,-0.22876974344483464,0.13848388441928738,0.031103916141751467
1020,-0.01844258862456551,0.115570386059888,-0.020191054210589275
1021,0.25498271264178435,0.08578283819266887,-0.14920567661193154
1022,0.6125388758362418,0.04682989098169037,-0.5113792551602784
1023,1.0331931854767802,0.0010028942628915317,-0.9512724857576268
1024,1.5800437880094802,-0.058572201471546716,-1.585464846477479
1025,-0.9649186865645006,0.13240162800226604,-1.6083144241798863
1026,-0.9375761564378657,0.1294228732155441,-1.541475523417744
1027,-0.9018205401184197,0.12552757849444635,-1.4948437321883434
1028,-0.8597551091543661,0.1209448788225664,-1.1730843727054783
1029,-0.8050700489010962,0.11498736924912245,-0.0850092440194568
1030,-0.7335588162622045,0.10719677980692695,1.5952896332799589
1031,-0.6494279543340972,0.09803138046316692,2.053835580369066
1032,-0.5442643769239626,0.08657463128346726,0.9797499890518655
1033,-0.3970353685497741,0.07053518243188793,0.396852598684354
1034,-0.22877364469355876,0.05220438374436852,0.24607647370929123
1035,-0.018446489873289663,0.02929088538496911,-0.1409673934947378
1036,0.25497881139306017,-0.0004966624822500041,-0.23267658291256013
1037,0.6125349745875176,-0.03944960969322852,-0.363245598354881
1038,1.0331892842280561,-0.08527660641202736,-0.8093564011161505
1039,-0.9649206249208231,0.08948937758953306,-1.2598195043921627
1040,-0.9375780947941882,0.0865106228028111,-1.0328781204090793
1041,-0.9018224784747423,0.08261532808171337,-0.6675957557787707
1042,-0.8597570475106886,0.07803262840983341,0.4064898355384298
1043,-0.8050719872574186,0.07207511883638948,1.838085826281037
1044,-0.7335607546185272,0.06428452939419395,2.2018137978703645
1045,-0.6494298926904197,0.05511913005043397,1.046899768422201
1046,-0.544266315280285,0.04366238087073429,0.5044165971201733
1047,-0.3970373069060965,0.02762293201915491,0.27747521313708756
1048,-0.22877558304988127,0.009292133331635519,-0.10956865406694148
1049,-0.018448428229612155,-0.013621365027763914,-0.1391021218455617
1050,0.25497687303673766,-0.043408912894983026,-0.24790963471416427
1051,0.6125330362311951,-0.08236186010596151,-0.4764054117382286
1052,1.0331873458717336,-0.12818885682476033,-1.0981626281302408
1053,-0.937569295883908,-0.37823042379226957,-1.4306472995958688
1054,-0.9018136795644621,-0.3821257185133675,-1.1088879401130012
1055,-0.8597482486004084,-0.38670841818524776,-1.1026703679490824
1056,-0.8050631883471384,-0.3926659277586912,-0.6845386399254545
1057,-0.7335519557082469,-0.40045651720088676,-0.28505962839358545
1058,-0.6494210937801393,-0.40962191654464675,1.4278815027664098
1059,-0.5442575163700049,-0.4210786657243465,2.475542412386947
1060,-0.39702850799581635,-0.43711811457592575,1.0501639938082612
1061,-0.2287667841396011,-0.45544891326344544,0.33203440887548646
1062,-0.01843962931933197,-0.47836241162284465,0.1610511743676818
1063,0.25498567194701793,-0.5081499594900635,-0.14516425470538405
1064,0.6125418351414755,-0.5471029067010424,-0.17780650856596372
1065,1.0331961447820137,-0.592929903419841,0.10353863185142216
1066,1.5800467473147133,-0.6525049991542794,-0.3006035588033871
1067,2.2951590737036276,-0.7304108935762369,-0.5290993358274514
1068,-0.9649196039718961,-0.5473373428397328,-1.1929806036300226
1069,-0.9375770738452612,-0.5503160976264544,-0.6753677209836727
1070,-0.9018214575258152,-0.5542113923475523,-0.255681599919064
1071,-0.8597560265617618,-0.5587940920194324,0.7329123741442376
1072,-0.8050709663084918,-0.564751601592876,1.8598473288547597
1073,-0.7335597336696003,-0.5725421910350715,1.8676192940596572
1074,-0.6494288717414926,-0.5817075903788315,0.5215149205709513
1075,-0.544265294331358,-0.5931643395585313,0.21529949149788544
1076,-0.3970362859571696,-0.6092037884101106,-0.4422087648366681
1077,-0.2287745621009543,-0.6275345870976302,-0.5914304967707501
1078,-0.018447407280685148,-0.6504480854570295,-0.5836585315658503
1079,0.2549778939856648,-0.6802356333242483,-0.6536062184099521
1080,0.6125340571801221,-0.7191885805352272,-0.8416877763685349
1081,1.0331883668206607,-0.7650155772540258,-0.9707023987698772
1082,-0.8050589452883626,1.7174473413695075,-0.14081195419063908
1083,-0.7335477126494712,1.7096567519273116,0.2711022016690699
1084,-0.6494168507213636,1.700491352583552,0.5850895959470332
1085,-0.5442532733112287,1.6890346034038521,0.8198029451350208
1086,-0.39702426493704046,1.672995154552272,1.035863577831243
1087,-0.22876254108082514,1.6546643558647534,1.0933761203475048
1088,-0.01843538626055601,1.631750857505354,1.1710957723965063
1089,0.25498991500579393,1.6019633096381347,1.0716146177737866
1090,0.6125460782002512,1.563010362427156,0.9130665275938218
1091,1.0332003878407896,1.517183365708357,0.8913050250200991
1092,1.5800509903734894,1.4576082699739188,0.6736899992828984
1093,2.295163316762403,1.3797023755519617,0.0628135341777453
1094,3.13647193604348,1.2880483821143647,-0.27293536267394075
1095,-0.8050628220007598,1.6319072456026007,0.1723982435668372
1096,-0.7335515893618684,1.624116656160405,0.4444170257383425
1097,-0.6494207274337608,1.6149512568166449,0.7366429174425898
1098,-0.5442571500236261,1.6034945076369453,0.9900089831223341
1099,-0.3970281416494376,1.5874550587853655,1.0863813516630967
1100,-0.22876641779322243,1.5691242600978466,1.162546610671115
1101,-0.018439262972953303,1.5462107617384475,1.2402662627201166
1102,0.2549860382933966,1.516423213871228,1.0444127395566343
1103,0.6125422014878539,1.4774702666602493,0.690011126213187
1104,1.0331965111283923,1.4316432699414505,0.5128103195414657
1105,1.5800471136610919,1.372068174207012,0.4148835579597223
1106,2.295159440050006,1.294162279785055,-0.0949573594817279
1107,3.136468059331083,1.2025082863474579,-0.48666440580869497
1108,-0.8050667232493224,1.5458134078518213,0.052865418715471985
1109,-0.7335554906104309,1.5380228184096258,0.5191833310094833
1110,-0.6494246286823232,1.5288574190658661,0.88912887476273
1111,-0.5442610512721886,1.5174006698861662,1.1207334378687515
1112,-0.39703204289800015,1.5013612210345866,1.2746183489257759
1113,-0.22877031904178488,1.4830304223470672,1.2730639558847974
1114,-0.018443164221515755,1.4601169239876681,1.173582801262073
1115,0.2549821370448342,1.4303293761204487,0.9171079495003716
1116,0.6125383002392915,1.39137642890947,0.4259197485506802
1117,1.0331926098798299,1.3455494321906714,0.14923778725623457
1118,1.5800432124125297,1.285974336456233,0.0886164586580133
1119,2.2951555388014433,1.2080684420342762,-0.4227788518244177
1120,3.13646415808252,1.116414448596679,-0.8549001172168642
1121,-0.8050686616055157,1.5030495748799764,0.21016999446265114
1122,-0.733557428966624,1.495258985437781,0.6205297572813793
1123,-0.6494265670385165,1.4860935860940212,0.9718225845428647
1124,-0.5442629896283817,1.4746368369143212,1.2438413667143702
1125,-0.39703398125419337,1.4585973880627414,1.320006625722393
1126,-0.22877225739797813,1.4402665893752225,1.257830904083191
1127,-0.018445102577708997,1.4173530910158232,1.0790757043704866
1128,0.2549801986886409,1.3875655431486038,0.7635339170515446
1129,0.6125363618830982,1.3486125959376252,0.29099843259361435
1130,1.0331906715236365,1.3027855992188262,-0.1038173998153144
1131,1.5800412740563363,1.243210503484388,-0.12557890238903494
1132,2.2951536004452504,1.165304609062431,-0.7566624770269277
1133,3.136462219726327,1.0736506156248338,-1.4250514846483404
1134,-0.7335483433660693,1.2434684972731935,0.9346725908634458
1135,-0.6494174814379616,1.2343030979294336,0.9906307403387247
1136,-0.5442539040278271,1.2228463487497339,1.125862934903988
1137,-0.39702489565363874,1.2068068998981545,1.3372603884772698
1138,-0.22876317179742345,1.1884761012106348,1.3947729309935317
1139,-0.018436016977154284,1.1655626028512354,1.3730114284198134
1140,0.2549892842891956,1.1357750549840167,1.0963294671253678
1141,0.6125454474836531,1.0968221077730378,0.5662814401511779
1142,1.0331997571241915,1.0509951110542393,0.30980658838947195
1143,1.5800503596568911,0.9914200153198008,-0.02438791542123552
1144,2.295162686045805,0.9135141208978433,-0.594850161460907
1145,3.136471305326882,0.8218601274602461,-1.3005446020658396
1146,-0.8050634527173817,1.1656919869651035,0.2390817050248808
1147,-0.7335522200784902,1.1579013975229078,0.6307887513518479
1148,-0.6494213581503825,1.1487359981791476,0.9432217525888327
1149,-0.5442577807402479,1.1372792489994479,1.19814221130956
1150,-0.39702877236605955,1.1212398001478685,1.3349287989158019
1151,-0.22876704850984422,1.102909001460349,1.3349287989158019
1152,-0.0184398936895751,1.0799955031009496,1.216794927801321
1153,0.25498540757677485,1.0502079552337307,0.8655021005398311
1154,0.6125415707712322,1.0112550080227518,0.33700846660662204
1155,1.0331958804117707,0.9654280113039533,-0.034491470187605365
1156,1.5800464829444705,0.9058529155695151,-0.18993077428560842
1157,2.2951588093333846,0.8279470211475575,-0.6982172986860778
1158,3.1364674286144614,0.7362930277099601,-1.4614242818072722
1159,-0.8050673539659751,1.079562633862762,0.34042813129677896
1160,-0.7335561213270835,1.071772044420566,0.7663318245253088
1161,-0.6494252593989759,1.0626066450768061,1.0741016466393531
1162,-0.5442616819888413,1.0511498958971064,1.2668463837208783
1163,-0.3970326736146529,1.035110447045527,1.2450848811471558
1164,-0.22877094975843762,1.0167796483580074,1.1253966169916918
1165,-0.018443794938168487,0.993866149998608,0.8906832678037085
1166,0.25498150632818145,0.9640786021313891,0.5191833310094833
1167,0.6125376695226388,0.9251256549204102,-0.027963019415488986
1168,1.0331919791631772,0.8792986582016117,-0.4181156727014774
1169,1.580042581695877,0.8197235624671734,-0.6543834149304415
1170,2.295154908084791,0.7418176680452159,-1.0833958942409307
1171,3.136463527365868,0.6501636746076187,-1.5139627665923985
1172,-0.8050692923221763,1.0367895014330868,0.6048303875674811
1173,-0.7335580596832849,1.0289989119908913,0.9794391104436679
1174,-0.6494271977551772,1.0198335126471312,1.2359139622053739
1175,-0.5442636203450426,1.0083767634674312,1.3929076593443557
1176,-0.39703461197085427,0.9923373146158522,1.296535290803593
1177,-0.22877288811463894,0.9740065159283325,1.022962115591109
1178,-0.018445733294369823,0.9510930175689333,0.8286629854686052
1179,0.25497956797198007,0.9213054697017142,0.4960228746988808
1180,0.6125357311664376,0.8823525224907354,-0.03247075923433051
1181,1.0331900408069759,0.8365255257719368,-0.4630376315858006
1182,1.5800406433396756,0.7769504300374985,-0.6775438712410441
1183,2.2951529697285893,0.6990445356155409,-1.1858303956415135
1184,-0.805060225834794,0.7702429233419748,0.9928068905960982
1185,-0.7335489931959023,0.7624523338997788,1.4637879820130477
1186,-0.6494181312677946,0.753286934556019,1.8181895953564948
1187,-0.5442545538576601,0.7418301853763194,1.958084969044694
1188,-0.39702554548347163,0.72579073652474,1.8057544510286525
1189,-0.2287638216272564,0.7074599378372206,1.4777775193818685
1190,-0.018436666806987252,0.6845464394778212,0.9943612836370769
1191,0.25498863445936265,0.6547588916106023,-0.09371384504894456
1192,-0.8597491628005638,0.6905423399679824,0.665607155469799
1193,-0.8050641025472939,0.6845848303945388,1.2376237945504514
1194,-0.7335528699084024,0.6767942409523429,1.6930609555576013
1195,-0.6494220079802948,0.6676288416085832,1.8920232648030453
1196,-0.5442584305701602,0.6561720924288836,1.8376195083687452
1197,-0.3970294221959717,0.6401326435773042,1.3355505561321925
1198,-0.22876769833975644,0.6218018448897846,0.7137933397401802
1199,-0.018440543519487308,0.5988883465303853,-0.12247011630707548
1200,-0.9018184950133152,0.6088760142083008,0.5027067647750915
1201,-0.8597530640492616,0.6042933145364209,0.9161753136757835
1202,-0.8050680037959914,0.5983358049629773,1.2892296435109873
1203,-0.7335567711570999,0.5905452155207813,1.4866375597154529
1204,-0.6494259092289925,0.5813798161770218,1.4695392362646702
1205,-0.5442623318188579,0.569923066997322,1.1400079115769075
1206,-0.3970333234446693,0.5538836181457427,0.3597026050049306
1207,-0.22877159958845406,0.5355528194582232,-0.4392554180588052
1208,-0.9375760496889898,0.5699668215283893,0.18732041676024605
1209,-0.9018204333695437,0.5660715268072909,0.5028622040791902
1210,-0.8597550024054901,0.561488827135411,0.7997512749063755
1211,-0.8050699421522203,0.5555313175619675,1.0966403457335652
1212,-0.7335587095133286,0.5477407281197715,1.2163286098890247
1213,-0.6494278475852209,0.5385753287760119,1.022029479766521
1214,-0.5442642701750865,0.5271185795963121,0.6520839360132744
1215,-0.397035261800898,0.5110791307447328,-0.11112304710792009
1216,-0.22877353794468275,0.49274833205721325,-0.7173363330901329
1217,-0.9649092839775206,0.47503923954312266,1.4723371437384345
1218,-0.9375667538508855,0.47206048475640083,1.7909877171393425
1219,-0.9018111375314397,0.4681651900353029,2.030364245450266
1220,-0.859745706567386,0.463582490363423,2.092539967089468
1221,-0.805060646314116,0.4576249807899793,2.0769960366796685
1222,-0.7335494136752245,0.4498343913477836,1.9821780611798847
1223,-0.6494185517471172,0.44066899200402376,1.612232517426638
1224,-0.5442549743369823,0.429212242824324,1.2018727546079122
1225,-0.39702596596279394,0.41317279397274453,0.5754523590929597
1226,-0.2287642421065786,0.3948419952852252,-0.12868768847099438
1227,-0.018437087286309512,0.37192849692582586,-0.22350566397077615
1228,0.2549882139800404,0.3421409490586068,-0.27946381344605714
1229,0.6125443771744977,0.3031880018476279,-0.7488905118220279
1230,1.0331986868150362,0.2573610051288293,-1.2960368622469982
1231,1.580049289347736,0.19778590939439125,-1.2136540310750563
1232,-0.9649170619390862,0.30270951450581796,1.4423373580475225
1233,-0.9375745318124513,0.2997307597190961,1.6039942343094444
1234,-0.9018189154930053,0.2958354649979982,1.6288645229651244
1235,-0.8597534845289516,0.2912527653261183,1.356845740793619
1236,-0.8050684242756817,0.28529525575267456,1.0661742421303526
1237,-0.7335571916367902,0.2775046663104789,0.9138437241143111
1238,-0.6494263297086826,0.26833926696671906,0.7024462705410293
1239,-0.544262752298548,0.2568825177870193,0.4117747718777606
1240,-0.3970337439243597,0.24084306893543983,-0.19288412106347133
1241,-0.22877202006814437,0.22251227024792053,-0.9358839946519238
1242,-0.018444865247875225,0.19959877188852115,-0.9125680990372248
1243,0.2549804360184747,0.16981122402130214,-0.8876978103815448
1244,0.6125365992129321,0.13085827681032322,-1.3742228322082937
1245,1.0331909088534705,0.08503128009152469,-1.8623022470760233
1246,1.5800415113861705,0.0254561843570866,-1.857639067953083
1247,-0.9649099338139667,-0.013570347186433039,1.0114596070878592
1248,-0.9375674036873316,-0.01654910197315499,1.866375779626876
1249,-0.9018117873678857,-0.02044439669425286,2.233212537298161
1250,-0.8597463564038321,-0.025027096366132793,2.3466832292897015
1251,-0.805061296150562,-0.03098460593957642,1.6021289626602682
1252,-0.7335500635116707,-0.03877519538177221,0.3508425646713441
1253,-0.6494192015835631,-0.04794059472553185,0.4456605401711259
1254,-0.5442556241734284,-0.059397343905231575,0.24669823092568177
1255,-0.39702661579924003,-0.07543679275681109,-0.0486364468605227
1256,-0.2287648919430247,-0.09376759144433047,-0.4418978862284706
1257,-0.018437737122755597,-0.11668108980372995,-0.5817932599166743
1258,0.2549875641435943,-0.14646863767094898,-0.6626216980476353
1259,0.6125437273380518,-0.1854215848819278,-1.0947429634400838
1260,1.03319803697859,-0.23124858160072642,-1.3916320342672692
1261,1.5800486395112898,-0.29082367733516457,-1.7258265380779767
1262,-0.964913810527301,-0.10018627329374966,1.2797478459610123
1263,-0.9375712804006658,-0.1031650280804716,1.649693389714259
1264,-0.90181566408122,-0.10706032280156948,1.7647184747467783
1265,-0.8597502331171665,-0.1116430224734494,1.3543587119280522
1266,-0.8050651728638963,-0.11760053204689302,-0.126977856125917
1267,-0.733553940225005,-0.1253911214890888,0.008254338439346361
1268,-0.6494230782968973,-0.13455652083284847,0.06576688095560598
1269,-0.5442595008867627,-0.1460132700125482,-0.13164103524885729
1270,-0.3970304925125743,-0.16205271886412767,-0.5031409720430846
1271,-0.22876876865635895,-0.18038351755164708,-1.0098731034025754
1272,-0.018441613836089832,-0.2032970159110465,-1.2445864525905586
1273,0.25498368743026006,-0.23308456377826556,-1.2663479551642791
1274,0.6125398506247175,-0.2720375109892444,-1.6565006084502676
1275,1.033194160265256,-0.317864507708043,-2.028000545244495
1276,1.5800447627979557,-0.3774396034424812,-2.321780829989721
1277,-0.9649177117770956,-0.1876950105407061,0.7172130044303394
1278,-0.9375751816504604,-0.190673765327428,0.6767987853648556
1279,-0.9018195653310147,-0.19456906004852584,0.4980435856521512
1280,-0.859754134366961,-0.1991517597204058,-0.4439185971817455
1281,-0.805069074113691,-0.20510926929384943,-0.5822595778289683
1282,-0.7335578414747996,-0.21289985873604514,-0.4268202737309652
1283,-0.649426979546692,-0.22206525807980482,-0.40816755723920417
1284,-0.5442634021365573,-0.2335220072595046,-0.6055754734436674
1285,-0.3970343937623689,-0.24956145611108407,-1.1169707839260985
1286,-0.2287726699061537,-0.2678922547986035,-1.706085746457531
1287,-0.018445515085884524,-0.29080575315800294,-1.8257740106129927
1288,0.2549797861804653,-0.32059330102522193,-1.8661882296784722
1289,0.6125359493749228,-0.3595462482362008,-2.2003827334891795
1290,1.0331902590154611,-0.4053732449549994,-2.554784346832627
1291,1.580040861548161,-0.46494834068943747,-2.654265501455349
1292,-0.9649196501336117,-0.23082950223378088,0.12374574138416185
1293,-0.9375771200069764,-0.23380825702050279,-0.05345506528756172
1294,-0.9018215036875309,-0.23770355174160065,-0.28816841447554714
1295,-0.8597560727234772,-0.2422862514134806,-0.9938628550804798
1296,-0.805071012470207,-0.24824376098692422,-0.8974904865397172
1297,-0.7335597798313158,-0.25603435042912004,-0.7809110084662149
1298,-0.6494289179032081,-0.26519974977287963,-0.8213252275316965
1299,-0.5442653404930735,-0.2766564989525794,-0.9783189246706804
1300,-0.39703633211888495,-0.29269594780415886,-1.6451535392511123
1301,-0.2287746082626697,-0.3110267464916783,-2.2715739347660646
1302,-0.01844745344240057,-0.33394024485107776,-2.2917810442988067
1303,0.25497784782394933,-0.3637277927182968,-2.293335437339785
1304,0.6125340110184068,-0.40268073992927567,-2.588670115125992
1305,1.033188320658945,-0.44850773664807425,-2.7845236382894742
1306,1.580038923191645,-0.5080828323825124,-2.7658709217977155
